AC071	PB0086	NIYAJLIPUR
AC071	PB0087	GHOLERA
AC071	PB0088	GHOLERA
AC071	PB0089	GHOLERA
AC071	PB0090	ANTARI
AC071	PB0091	AKBARPUR SIROHI
AC071	PB0092	SIMLI ISMILEPUR
AC071	PB0093	GADAWA
AC071	PB0094	MOHABBATPUR BHUNGARAKA
AC071	PB0095	MOHABBATPUR BHUNGARAKA
AC071	PB0096	MOHABBATPUR BHUNGARAKA
AC071	PB0097	SIROHI BAHALI
AC071	PB0098	SIROHI BAHALI
AC071	PB0099	SIROHI BAHALI
AC071	PB0100	SIROHI BAHALI
AC071	PB0101	NANGAL KALIA
AC071	PB0102	NANGAL KALIA
AC071	PB0103	NANGAL KALIA
AC071	PB0104	MOMANPUR
AC071	PB0105	MAUSAMPUR
AC071	PB0106	MAUSAMPUR
AC071	PB0107	MEGHOT HALA
AC071	PB0108	MEGHOT HALA
AC071	PB0109	MEGHOT BINJA
AC071	PB0110	MAUSNUTA
AC071	PB0111	MAUSNUTA
AC071	PB0112	MAUSNUTA
AC071	PB0113	PANCHNAUTA
AC071	PB0114	BAYAL
AC071	PB0115	BAYAL
AC071	PB0116	BAYAL
AC071	PB0117	NANGAL DARGU
AC071	PB0118	NANGAL DARGU
AC071	PB0119	NANGAL DARGU
AC071	PB0120	LUJOTA
AC071	PB0121	GHATASER
AC071	PB0122	NOLAYJA
AC071	PB0123	SHAHBAJPUR
AC071	PB0124	SHAHBAJPUR
AC071	PB0125	NANGAL CHAUDHARY
AC071	PB0126	NANGAL CHAUDHARY
AC071	PB0127	NANGAL CHAUDHARY
AC071	PB0128	NANGAL CHAUDHARY
AC071	PB0129	KALBA
AC071	PB0130	NAYAN
AC071	PB0131	NAYAN
AC071	PB0132	NAYAN
AC071	PB0133	NANGAL NUNIA
AC071	PB0134	DATAL
AC071	PB0135	DATAL
AC071	PB0136	DOSTPUR
AC071	PB0137	BHEDANTI
AC071	PB0138	DOKHERA
AC071	PB0139	DOKHERA
AC071	PB0140	GOLVA
AC071	PB0141	AMARPURA
AC071	PB0142	BANIHARI
AC071	PB0143	BANIHARI
AC071	PB0144	THANWAS
AC071	PB0145	THANWAS
AC071	PB0146	THANWAS
AC071	PB0147	NANGAL SODA
AC071	PB0148	ASRAWAS
AC071	PB0149	NIYAMAJ PUR
AC071	PB0150	NIYAMAJ PUR
AC071	PB0151	MAURUND
AC071	PB0152	GOTHARI
AC071	PB0153	RAI MALIKPUR
AC071	PB0154	BUDHWAL
AC071	PB0155	BUDHWAL
AC071	PB0156	BUDHWAL
AC072	PB0001	NANGAL JAMALPUR
AC072	PB0002	NANGAL JAMALPUR
AC072	PB0003	BASDUDA
AC072	PB0004	BASDUDA
AC072	PB0005	AHROD
AC072	PB0006	AHROD
AC072	PB0007	KOLANA
AC072	PB0008	KOLANA
AC072	PB0009	KHOL
AC072	PB0010	KHOL
AC072	PB0011	KHOL
AC072	PB0012	KHALETA
AC072	PB0013	KHALETA
AC072	PB0014	MAYAN
AC072	PB0015	MAYAN
AC072	PB0016	MAMDIYA AHIR
AC072	PB0017	MAMDIYA AHIR
AC072	PB0018	MAMDIYA AASAMPUR
AC072	PB0019	MAMDIYA AASAMPUR
AC072	PB0020	GOPALPURA & PRANNPURA
AC072	PB0021	CHIMNAWAS
AC072	PB0022	KHORI
AC072	PB0023	KHORI
AC072	PB0024	KHORI
AC072	PB0025	RAJPURA ISTMURAR
AC072	PB0026	RAJPURA ISTMURAR
AC072	PB0027	SUNDROJ
AC072	PB0028	DHANNI SUNDROJ
AC072	PB0029	DHAMLAWAS
AC072	PB0030	THATHWALAKA
AC072	PB0031	DALIYAKI
AC072	PB0032	NARAYANPUR
AC072	PB0033	HUSAINPUR
AC072	PB0034	RAMPURA
AC072	PB0035	RAMPURA
AC072	PB0036	RAMPURA
AC072	PB0037	JATUWAS
AC072	PB0038	BITHWANA
AC072	PB0039	BITHWANA
AC072	PB0040	KAMALPUR
AC072	PB0041	CHHURIAWAS
AC072	PB0042	DHAMLAKA
AC072	PB0043	DHALIYAWAS
AC072	PB0044	DHALIYAWAS
AC072	PB0045	DAWANA
AC072	PB0046	LALPUR
AC072	PB0047	DYODHAI
AC072	PB0048	BAKHAPUR
AC072	PB0049	KASOLI
AC072	PB0050	GARHI
AC072	PB0051	PITHANWAS
AC072	PB0052	PITHANWAS
AC072	PB0053	SANPALI
AC072	PB0054	AASIYAKI TAPPA JADYAL
AC072	PB0055	PANCHOR
AC072	PB0056	RALIYAWAS
AC072	PB0057	RALIYAWAS
AC072	PB0058	KHIJURI
AC072	PB0059	NIGANIYAWAS
AC072	PB0060	BHATSANA
AC072	PB0061	BHATSANA
AC072	PB0062	TATARPUR KHALSA
AC072	PB0063	ALAWALPUR
AC072	PB0064	NANDRAMPURBAS
AC072	PB0065	NANDRAMPURBAS
AC072	PB0066	NANDRAMPURBAS
AC072	PB0067	NANDRAMPURBAS
AC072	PB0068	NANDRAMPURBAS
AC072	PB0069	JARTHAL
AC072	PB0070	JARTHAL
AC072	PB0071	BOLANI
AC072	PB0072	BOLANI
AC072	PB0073	BOLANI
AC072	PB0074	BAGTHALA
AC072	PB0075	BAGTHALA
AC072	PB0076	KAMALPUR & MUNDABWAS
AC072	PB0077	PATUHERA
AC072	PB0078	BANIPUR
AC072	PB0079	BANIPUR
AC072	PB0080	AASALWAS
AC072	PB0081	SUTHANA
AC072	PB0082	SUTHANA
AC072	PB0083	KARNAWAS
AC072	PB0084	KARNAWAS
AC072	PB0085	BHARAWAS
AC072	PB0086	BHARAWAS
AC072	PB0087	BHARAWAS
AC072	PB0088	BHARAWAS
AC072	PB0089	JETRAWAS
AC072	PB0090	GOLIYAKA
AC072	PB0091	NANGLI GODHA
AC072	PB0092	BHANDOR
AC072	PB0093	MAILAWAS 
AC072	PB0094	PITHRAWAS
AC072	PB0095	GUMINA
AC072	PB0096	TINT
AC072	PB0097	TINT
AC072	PB0098	PALI
AC072	PB0099	PALI
AC072	PB0100	PALI
AC072	PB0101	GOTHRA TAPPA KHORI
AC072	PB0102	GOTHRA  TAPPA KHORI
AC072	PB0103	GOTHRA TAPPA KHORI
AC072	PB0104	BALWARI
AC072	PB0105	BALWARI
AC072	PB0106	NANDHA
AC072	PB0107	NANDHA
AC072	PB0108	MANETHI
AC072	PB0109	MANETHI
AC072	PB0110	MANETHI
AC072	PB0111	MANETHI
AC072	PB0112	PADLA
AC072	PB0113	PADLA
AC072	PB0114	MAJRA MUTSIL BHALKhI
AC072	PB0115	MAJRA MUTSIL BHALKhI
AC072	PB0116	CHITADUNGRA
AC072	PB0117	BHALKHI
AC072	PB0118	BAWANA GUJAR
AC072	PB0119	HARJIPUR
AC072	PB0120	KUNDAL
AC072	PB0121	PUNSIKA
AC072	PB0122	RAJIYAKA
AC072	PB0123	PRAGPURA
AC072	PB0124	BADHRANA
AC072	PB0125	SULKHA
AC072	PB0126	SULKHA
AC072	PB0127	NAIHCHANA
AC072	PB0128	NAIHCHANA
AC072	PB0129	CHIRHADHA
AC072	PB0130	JALALPUR
AC072	PB0131	JALIAWAS
AC072	PB0132	IBRAHIMPUR
AC072	PB0133	GUJARMAJRI
AC072	PB0134	BISHANPUR
AC072	PB0135	BISHANPUR
AC072	PB0136	RAIPUR
AC072	PB0137	RAIPUR
AC072	PB0138	KHERAMURAR
AC072	PB0139	NANGALSHAHBAJPUR
AC072	PB0140	NANGLI PARSAPUR
AC072	PB0141	BAWAL
AC072	PB0142	BAWAL
AC072	PB0143	BAWAL
AC072	PB0144	BAWAL
AC072	PB0145	BAWAL
AC072	PB0146	BAWAL
AC072	PB0147	BAWAL
AC072	PB0148	BAWAL
AC072	PB0149	BAWAL
AC072	PB0150	BAWAL
AC072	PB0151	RUDH
AC072	PB0152	HARCHANDPUR
AC072	PB0153	HARCHANDPUR
AC072	PB0154	MOHAMMADPUR
AC072	PB0155	MOHAMMADPUR
AC072	PB0156	BALAWAS
AC072	PB0157	BALAWAS
AC072	PB0158	KHARKHARI
AC072	PB0159	BERWAL
AC072	PB0160	KANUKA
AC072	PB0161	DHARAN
AC072	PB0162	DHARAN
AC072	PB0163	DHARAN 
AC072	PB0164	NARSINGHPUR GHARI
AC072	PB0165	RAJGHAR
AC072	PB0166	RAJGARH
AC072	PB0167	RAJGARH
AC072	PB0168	TANKRI
AC072	PB0169	TANKRI
AC072	PB0170	TANKRI
AC072	PB0171	BHAIRAMPUR BHARANGI
AC072	PB0172	SANJARPUR
AC072	PB0173	SANJARPUR
AC072	PB0174	 ASRA KA MAJRA
AC072	PB0175	SABAN
AC072	PB0176	AUDHI 
AC072	PB0177	AUDHI 
AC072	PB0178	MOHANPUR
AC072	PB0179	KHANDEWARA
AC072	PB0180	KHANDEWARA
AC072	PB0181	KHANDEWARA
AC072	PB0182	KHANDEWARA
AC072	PB0183	JAISINGHPUR KHERA
AC072	PB0184	JAISINGHPUR KHERA
AC072	PB0185	KESHOPUR
AC072	PB0186	ANANDPUR
AC072	PB0187	KHERI DALU SINGH
AC072	PB0188	RASIYAWAS
AC072	PB0189	RASIYAWAS
AC072	PB0190	TIHARA
AC072	PB0191	TIHARA
AC072	PB0192	SHAHPUR
AC072	PB0193	DHARCHANA
AC072	PB0194	DULHERA KHURD
AC072	PB0195	BIDAWAS
AC072	PB0196	BIDAWAS
AC072	PB0197	BIDAWAS
AC072	PB0198	KHIJURI
AC072	PB0199	JHABUWA 
AC072	PB0200	JHABUWA 
AC072	PB0201	JHABUWA 
AC072	PB0202	SUBASEHARI
AC072	PB0203	SUBASEHARI
AC072	PB0204	KHURAMPUR
AC072	PB0205	TIKLA
AC072	PB0206	SHEKHPUR
AC072	PB0207	NANGALTEJU
AC072	PB0208	NANGALTEJU
AC072	PB0209	RANSIMAJRI
AC072	PB0210	RANOLI
AC072	PB0211	PRANPURA
AC072	PB0212	PRANPURA
AC072	PB0213	PANWAR
AC072	PB0214	PAWATI
AC073	PB0001	JHOLRI
AC073	PB0002	JHOLRI
AC073	PB0003	KHURSHIDNAGAR
AC073	PB0004	LILODH
AC073	PB0005	LILODH
AC073	PB0006	JUDDI
AC073	PB0007	JUDDI
AC073	PB0008	JUDDI
AC073	PB0009	SUDHRANA
AC073	PB0010	BHAKLI
AC073	PB0011	BHAKLI
AC073	PB0012	BHAKLI
AC073	PB0013	BHAKLI
AC073	PB0014	BHAKLI
AC073	PB0015	CHAWWA
AC073	PB0016	MALESHIAWAS
AC073	PB0017	JAKHALA
AC073	PB0018	MUNDRA
AC073	PB0019	RATANTHAL
AC073	PB0020	RATANTHAL
AC073	PB0021	BAS RATANTHAL
AC073	PB0022	BAIRAMPUR
AC073	PB0023	USHMAPUR
AC073	PB0024	KANHORI
AC073	PB0025	KANHORI
AC073	PB0026	GADLA
AC073	PB0027	GADLA
AC073	PB0028	KANHORA
AC073	PB0029	HANSAWAS
AC073	PB0030	HANSAWAS
AC073	PB0031	SURKHPUR TAPPA KOSLI
AC073	PB0032	SURKHPUR TAPPA KOSLI
AC073	PB0033	GUDIYANI
AC073	PB0034	GUDIYANI
AC073	PB0035	GUDIYANI
AC073	PB0036	GUDIYANI
AC073	PB0037	GUGODH
AC073	PB0038	GUGODH
AC073	PB0039	KANHARWAS
AC073	PB0040	KOSLI
AC073	PB0041	KOSLI
AC073	PB0042	KOSLI
AC073	PB0043	KOSLI
AC073	PB0044	KOSLI
AC073	PB0045	KOSLI
AC073	PB0046	KOSLI
AC073	PB0047	KOSLI
AC073	PB0048	KOSLI
AC073	PB0049	BHURTHALA
AC073	PB0050	NATHERA
AC073	PB0051	SAHADAT NAGAR
AC073	PB0052	SAHADAT NAGAR
AC073	PB0053	SURHELI
AC073	PB0054	SURHELI
AC073	PB0055	JHAL
AC073	PB0056	JHAL
AC073	PB0057	KOHARAR
AC073	PB0058	KOHARAR
AC073	PB0059	NAHAR
AC073	PB0060	NAHAR
AC073	PB0061	NAHAR
AC073	PB0062	BHARANGI
AC073	PB0063	MUMTAJPUR
AC073	PB0064	BISOHA
AC073	PB0065	GARHI
AC073	PB0066	NAYAGAON
AC073	PB0067	NAYAGAON
AC073	PB0068	BAWWA
AC073	PB0069	BAWWA
AC073	PB0070	BAWWA
AC073	PB0071	BAHALA
AC073	PB0072	KAROLI
AC073	PB0073	KAROLI
AC073	PB0074	LUKHI
AC073	PB0075	LUKHI
AC073	PB0076	GUJARWAS
AC073	PB0077	NEHRUGARH
AC073	PB0078	NEHRUGARH
AC073	PB0079	NEHRUGARH
AC073	PB0080	LULA  AHIR
AC073	PB0081	LULA  AHIR
AC073	PB0082	SHYAM NAGAR URF LULAJAT
AC073	PB0083	JAHADPUR TAPPA KOSLI
AC073	PB0084	MURLIPUR
AC073	PB0085	NANGAL PATHANI
AC073	PB0086	NANGAL PATHANI
AC073	PB0087	BHURIAWAS 
AC073	PB0088	SHADIPUR
AC073	PB0089	AHMADPUR PARTAL
AC073	PB0090	PAHRAJWAS
AC073	PB0091	GURAWARA
AC073	PB0092	GURAWARA
AC073	PB0093	GURAWARA
AC073	PB0094	GURAWARA
AC073	PB0095	GURAWARA
AC073	PB0096	CHOKI NO.1
AC073	PB0097	JIWRA
AC073	PB0098	PALHAWAS
AC073	PB0099	PALHAWAS
AC073	PB0100	PALHAWAS
AC073	PB0101	PALHAWAS
AC073	PB0102	QUTUBPURI BUJURG
AC073	PB0103	GOPALPUR GAZI
AC073	PB0104	PARKHOTAMPUR
AC073	PB0105	PARKHOTAMPUR
AC073	PB0106	BOHATWAS BHONDU
AC073	PB0107	BOHATWAS BHONDU
AC073	PB0108	BABDOLI
AC073	PB0109	BABDOLI
AC073	PB0110	TUMNA
AC073	PB0111	TUMNA
AC073	PB0112	DARAULI
AC073	PB0113	DARAULI
AC073	PB0114	DAKHORA
AC073	PB0115	DAKHORA
AC073	PB0116	JHARODA
AC073	PB0117	JHARODA
AC073	PB0118	JHARODA
AC073	PB0119	LISHAN
AC073	PB0120	LISHAN
AC073	PB0121	LISHAN
AC073	PB0122	GOTHRA TAPPA DAHEENA
AC073	PB0123	GOTHRA TAPPA DAHEENA
AC073	PB0124	KHERI
AC073	PB0125	NANGAL
AC073	PB0126	BHAGWANPUR 
AC073	PB0127	FATEHPURI TAPPA DAHINA
AC073	PB0128	FATEHPURI TAPPA DAHINA
AC073	PB0129	KHUSHPURA
AC073	PB0130	BALDHAN KALAN
AC073	PB0131	BALDHAN KALAN
AC073	PB0132	JATUSANA
AC073	PB0133	JATUSANA
AC073	PB0134	JATUSANA KI DHANI
AC073	PB0135	SOMA KHERA
AC073	PB0136	ROJHUWAS
AC073	PB0137	KHERA  ALAMPUR
AC073	PB0138	CHANDANWAS
AC073	PB0139	ASHIYA KI GORAWAS
AC073	PB0140	ASHIYA KI GORAWAS
AC073	PB0141	KARAWARA MANAKPUR
AC073	PB0142	KARAWARA MANAKPUR
AC073	PB0143	NANGALIYA RANMOKH
AC073	PB0144	ROHRAI
AC073	PB0145	ROHRAI
AC073	PB0146	ROHRAI
AC073	PB0147	MOHIUDIN PUR
AC073	PB0148	MOHIUDIN PUR
AC073	PB0149	LALA
AC073	PB0150	MUSEPUR
AC073	PB0151	MUSEPUR
AC073	PB0152	BERLI KALAN
AC073	PB0153	BERLI KALAN
AC073	PB0154	BERLI KALAN
AC073	PB0155	BALDHAN KHURD
AC073	PB0156	KAHARI
AC073	PB0157	RAMPURI
AC073	PB0158	KANWALI
AC073	PB0159	KANWALI
AC073	PB0160	KANWALI
AC073	PB0161	DAHINA
AC073	PB0162	DAHINA
AC073	PB0163	DAHINA
AC073	PB0164	DAHINA
AC073	PB0165	DAHINA
AC073	PB0166	ZAINABAD
AC073	PB0167	ZAINABAD
AC073	PB0168	ZAINABAD
AC073	PB0169	ZAINABAD
AC073	PB0170	MASIT
AC073	PB0171	MASIT
AC073	PB0172	DIDOLI
AC073	PB0173	MOTLA KALAN
AC073	PB0174	MOTLA KALAN
AC073	PB0175	MOTLA KHURD
AC073	PB0176	MOTLA KHURD
AC073	PB0177	KUMRODHA
AC073	PB0178	CHOKI NO.2
AC073	PB0179	CHOKI NO.2
AC073	PB0180	BERLI KHURD
AC073	PB0181	BERLI KHURD
AC073	PB0182	BERLI KHURD
AC073	PB0183	HALUHERA
AC073	PB0184	DOHKIYA
AC073	PB0185	DOHKIYA
AC073	PB0186	TAHNA DIPALPUR
AC073	PB0187	SHADIPUR
AC073	PB0188	MASTAFAPUR
AC073	PB0189	MUSTFAPUR
AC073	PB0190	NAINSUKHPURA
AC073	PB0191	NAINSUKHPURA
AC073	PB0192	MANDHIYA KHURD
AC073	PB0193	RASULI
AC073	PB0194	BIHARIPUR
AC073	PB0195	DEHLAWAS 
AC073	PB0196	NANGAL MUNDI
AC073	PB0197	NANGAL MUNDI
AC073	PB0198	AULANT
AC073	PB0199	AULANT
AC073	PB0200	SIHA
AC073	PB0201	SIHA
AC073	PB0202	SIHA
AC073	PB0203	DHANI THETHARBADH
AC073	PB0204	NIMOTH
AC073	PB0205	NIMOTH
AC073	PB0206	NIMOTH
AC073	PB0207	UNCHA
AC073	PB0208	UNCHA
AC073	PB0209	BOHKA
AC073	PB0210	BOHKA
AC073	PB0211	MANDOLA
AC073	PB0212	MANDOLA
AC073	PB0213	MANDOLA
AC073	PB0214	DHAWANA
AC073	PB0215	DHAWANA
AC073	PB0216	DHAWANA
AC073	PB0217	LUHANA
AC073	PB0218	LUHANA
AC073	PB0219	BUDOLI
AC073	PB0220	BUDOLI
AC073	PB0221	BUDOLI
AC073	PB0222	MUNDI
AC073	PB0223	MUNDI
AC073	PB0224	MUNDI
AC073	PB0225	BHATHERA
AC073	PB0226	ROLIAWAS
AC073	PB0227	DEHLA WAS GULABPURA
AC073	PB0228	BORIA KAMALPUR
AC073	PB0229	BORIA KAMALPUR
AC073	PB0230	JADRA
AC073	PB0231	JADRA
AC073	PB0232	BOHATWAS AHIR
AC073	PB0233	BOHATWAS AHIR
AC073	PB0234	AALIYAWAS
AC073	PB0235	BITORI
AC073	PB0236	BASS BITORI
AC074	PB0001	BALAWAS JAMAPUR
AC074	PB0002	KISHANGARH
AC074	PB0003	SHEKHPUR SHIKARPUR
AC074	PB0004	SHEKHPUR SHIKARPUR
AC074	PB0005	GANGAICHA JAT
AC074	PB0006	RAJAWAS
AC074	PB0007	JAITPUR SHEKHPUR
AC074	PB0008	JAITPUR SHEKHPUR
AC074	PB0009	CHILHAD
AC074	PB0010	CHILHAR
AC074	PB0011	JAT SAYARWAS
AC074	PB0012	JAT SAYARWAS
AC074	PB0013	BHURTHAL JAT
AC074	PB0014	BHURTHAL JAT
AC074	PB0015	KAKODIYA
AC074	PB0016	KAKODIYA
AC074	PB0017	GANGYACHA AHIR
AC074	PB0018	GANGAYACHA AHIR
AC074	PB0019	BIKANER
AC074	PB0020	BIKANER
AC074	PB0021	LISANA
AC074	PB0022	LAKHNAUR
AC074	PB0023	RAJPURA KHALSA
AC074	PB0024	GINDOKHAR
AC074	PB0025	GINDOKHAR
AC074	PB0026	BALAWAS AHIR
AC074	PB0027	LADHUWAS AHIR
AC074	PB0028	SAHARANWAS
AC074	PB0029	SAHARANWAS
AC074	PB0030	KHADAGWAS
AC074	PB0031	CHANDAWAS
AC074	PB0032	BHUDPUR
AC074	PB0033	BHUDPUR
AC074	PB0034	KALUWAS
AC074	PB0035	GOKALGARH
AC074	PB0036	GOKALGARH
AC074	PB0037	GOKALGARH
AC074	PB0038	GOKALGARH
AC074	PB0039	NAYA GAON
AC074	PB0040	NAYA GAON
AC074	PB0041	DOHKI
AC074	PB0042	MUNDALIYA
AC074	PB0043	KUMBHAVAS MAJRA GOKALPUR
AC074	PB0044	JANTI
AC074	PB0045	MEERPUR
AC074	PB0046	MEERPUR
AC074	PB0047	TATARPUR ISTMURAR
AC074	PB0048	SUNARIYA
AC074	PB0049	DHAKIYA
AC074	PB0050	DHAKIYA
AC074	PB0051	MALAHERA
AC074	PB0052	MALAHERA
AC074	PB0053	ALAMGIRPUR
AC074	PB0054	JONIYAWAS
AC074	PB0055	KAPRIWAS
AC074	PB0056	GHATAL MAHNIAWAS
AC074	PB0057	KARANKUNJ MAJRA GHATAL MAHNIAWAS
AC074	PB0058	AKERA
AC074	PB0059	AKERA
AC074	PB0060	DHANI NARAYANA VIHAR MAJRA AKERA
AC074	PB0061	MAHESHWARI
AC074	PB0062	MAHESHWARI
AC074	PB0063	MAHESHWARI
AC074	PB0064	MAHESHWARI
AC074	PB0065	GARHI ALAWALPUR
AC074	PB0066	MALPURA
AC074	PB0067	DHARUHERA
AC074	PB0068	DHARUHERA
AC074	PB0069	DHARUHERA
AC074	PB0070	DHARUHERA
AC074	PB0071	DHARUHERA
AC074	PB0072	DHARUHERA
AC074	PB0073	DHARUHERA
AC074	PB0074	DHARUHERA
AC074	PB0075	DHARUHERA
AC074	PB0076	DHARUHERA
AC074	PB0077	DHARUHERA
AC074	PB0078	DHARUHERA
AC074	PB0079	DHARUHERA
AC074	PB0080	KHARKHARA
AC074	PB0081	KHARKHARA
AC074	PB0082	KHARKHARA
AC074	PB0083	TITARPUR MAJRA  KHALIYAWAS
AC074	PB0084	KHALIAWAS
AC074	PB0085	KHATAWALI
AC074	PB0086	JEETPURA ISTMURAR
AC074	PB0087	ROJHKA 
AC074	PB0088	TURKIAWAS
AC074	PB0089	BUDANI
AC074	PB0090	BUDANA
AC074	PB0091	BUDANA
AC074	PB0092	GOKALPUR
AC074	PB0093	BHAGWANPUR
AC074	PB0094	RAMGARH
AC074	PB0095	RAMGARH
AC074	PB0096	PHIDERI
AC074	PB0097	PHIDERI
AC074	PB0098	REWARI
AC074	PB0099	REWARI
AC074	PB0100	REWARI
AC074	PB0101	REWARI
AC074	PB0102	REWARI
AC074	PB0103	REWARI
AC074	PB0104	REWARI
AC074	PB0105	REWARI
AC074	PB0106	REWARI
AC074	PB0107	REWARI
AC074	PB0108	REWARI
AC074	PB0109	REWARI
AC074	PB0110	REWARI
AC074	PB0111	REWARI
AC074	PB0112	REWARI
AC074	PB0113	REWARI
AC074	PB0114	REWARI
AC074	PB0115	REWARI
AC074	PB0116	REWARI
AC074	PB0117	REWARI
AC074	PB0118	REWARI
AC074	PB0119	REWARI
AC074	PB0120	REWARI
AC074	PB0121	REWARI
AC074	PB0122	REWARI
AC074	PB0123	REWARI
AC074	PB0124	REWARI
AC074	PB0125	REWARI
AC074	PB0126	REWARI
AC074	PB0127	REWARI
AC074	PB0128	REWARI
AC074	PB0129	REWARI
AC074	PB0130	REWARI
AC074	PB0131	REWARI
AC074	PB0132	REWARI
AC074	PB0133	REWARI
AC074	PB0134	REWARI
AC074	PB0135	REWARI
AC074	PB0136	REWARI
AC074	PB0137	REWARI
AC074	PB0138	REWARI
AC074	PB0139	REWARI
AC074	PB0140	REWARI
AC074	PB0141	REWARI
AC074	PB0142	REWARI
AC074	PB0143	REWARI
AC074	PB0144	REWARI
AC074	PB0145	REWARI
AC074	PB0146	REWARI
AC074	PB0147	REWARI
AC074	PB0148	REWARI
AC074	PB0149	REWARI
AC074	PB0150	REWARI
AC074	PB0151	REWARI
AC074	PB0152	REWARI
AC074	PB0153	REWARI
AC074	PB0154	REWARI
AC074	PB0155	REWARI
AC074	PB0156	REWARI
AC074	PB0157	REWARI
AC074	PB0158	REWARI
AC074	PB0159	REWARI
AC074	PB0160	REWARI
AC074	PB0161	REWARI
AC074	PB0162	REWARI
AC074	PB0163	REWARI
AC074	PB0164	REWARI
AC074	PB0165	REWARI
AC074	PB0166	REWARI
AC074	PB0167	REWARI
AC074	PB0168	REWARI
AC074	PB0169	REWARI
AC074	PB0170	REWARI
AC074	PB0171	REWARI
AC074	PB0172	REWARI
AC074	PB0173	REWARI
AC074	PB0174	REWARI
AC074	PB0175	REWARI
AC074	PB0176	REWARI
AC074	PB0177	REWARI
AC074	PB0178	Defence Colony (Vijay Nagar)
AC074	PB0179	Defence Colony (Vijay Nagar)
AC074	PB0180	KONSIWAS
AC074	PB0181	KALAKA
AC074	PB0182	KALAKA
AC074	PB0183	MADHIYAN KALAN
AC074	PB0184	KHALILPURI
AC074	PB0185	MAJRA SHYORAJ
AC074	PB0186	HANSAKA
AC074	PB0187	HANSAKA
AC074	PB0188	BALIYAR KHURD
AC074	PB0189	FADANI
AC074	PB0190	JONAWAAS
AC074	PB0191	JONAWAS
AC074	PB0192	RASGAN
AC074	PB0193	RASGAN
AC074	PB0194	MASANI
AC074	PB0195	NIKHRI
AC074	PB0196	DUNGARWAS
AC074	PB0197	DUNGARWAS
AC074	PB0198	MUNDIYA KHERA
AC074	PB0199	BAMBAR
AC074	PB0200	MAJRA GURDAS
AC074	PB0201	PADNIYAWAS
AC074	PB0202	SHAHBAJPUR KHALASA
AC074	PB0203	SHAHBAJPUR KHALASA
AC074	PB0204	BERIAWAS
AC074	PB0205	BHUDLA
AC074	PB0206	SANGWARI
AC074	PB0207	SANGWARI
AC074	PB0208	LADHUWAS GUJAR
AC074	PB0209	SALHAWAS
AC074	PB0210	KATHUWAS
AC075	PB0001	SIWARI
AC075	PB0002	SHEKHPUR MAJRI
AC075	PB0003	JARAU
AC075	PB0004	MUSHEDPUR
AC075	PB0005	HARINAGAR DUMA
AC075	PB0006	KHURAMPUR KHERA
AC075	PB0007	KHURAMPUR KHERA
AC075	PB0008	ALIMUDINPUR
AC075	PB0009	GARHI NATHEKHAN
AC075	PB0010	GUGANA
AC075	PB0011	BIRHERA
AC075	PB0012	KAROLA
AC075	PB0013	KAROLA
AC075	PB0014	FARIDPUR
AC075	PB0015	MAHCHANA
AC075	PB0016	MAHCHANA
AC075	PB0017	BASUNDA  
AC075	PB0018	TIRPADI
AC075	PB0019	DABODA
AC075	PB0020	JONIYAWAS
AC075	PB0021	FAJILPUR BADLI
AC075	PB0022	TAJ NAGAR
AC075	PB0023	TAJ NAGAR
AC075	PB0024	KHAWASPUR
AC075	PB0025	BAWRA BAKIPUR
AC075	PB0026	BASLAMBI
AC075	PB0027	BASLAMBI
AC075	PB0028	JAMALPUR
AC075	PB0029	JAMALPUR
AC075	PB0030	JODI SANPKA
AC075	PB0031	JATAULA
AC075	PB0032	JATAULA
AC075	PB0033	KHANDEWLA
AC075	PB0034	KHANDEWLA
AC075	PB0035	KHANDEWLA
AC075	PB0036	HELIMANDI
AC075	PB0037	HELIMANDI
AC075	PB0038	HELIMANDI
AC075	PB0039	HELIMANDI
AC075	PB0040	HELIMANDI
AC075	PB0041	HELIMANDI
AC075	PB0042	HELIMANDI
AC075	PB0043	HELIMANDI
AC075	PB0044	HELIMANDI
AC075	PB0045	HELIMANDI
AC075	PB0046	RAJPURA
AC075	PB0047	RAJPURA
AC075	PB0048	GUDHANA
AC075	PB0049	GUDHANA
AC075	PB0050	NOORGARH
AC075	PB0051	NOORGARH
AC075	PB0052	CHHILARKI
AC075	PB0053	JASAAT
AC075	PB0054	HAKDARPUR
AC075	PB0055	HAKDARPUR
AC075	PB0056	SHERPUR
AC075	PB0057	MUJAFRA
AC075	PB0058	MIRJAPUR
AC075	PB0059	CHHAWAN
AC075	PB0060	PATAUDI 
AC075	PB0061	PATAUDI 
AC075	PB0062	PATAUDI 
AC075	PB0063	PATAUDI 
AC075	PB0064	PATAUDI 
AC075	PB0065	PATAUDI 
AC075	PB0066	PATAUDI 
AC075	PB0067	PATAUDI 
AC075	PB0068	PATAUDI 
AC075	PB0069	PATAUDI 
AC075	PB0070	RAMPUR
AC075	PB0071	RAMPUR
AC075	PB0072	JODI KHURD
AC075	PB0073	JODI KHURD
AC075	PB0074	JANAULA
AC075	PB0075	JANOLA
AC075	PB0076	GHOSHGARH
AC075	PB0077	GHOSHGARH
AC075	PB0078	TATARPUR
AC075	PB0079	KHARKHARI
AC075	PB0080	KASAN
AC075	PB0081	KASAN
AC075	PB0082	KASAN
